OBJECTID,pop_total,hhinc_total_hh,hhinc_lt10k,hhinc_10_15k,hhinc_15_20k,hhinc_20_25k,hhinc_25_30k,hhinc_30_35k,hhinc_35_40k,hhinc_40_45k,hhinc_45_50k,hhinc_50_60k,hhinc_60_75k,hhinc_75_100k,hhinc_100_125k,hhinc_125_150k,hhinc_150_200k,hhinc_200k_plus,rent_total_units,rent_lt100,rent_100_149,rent_150_199,rent_200_249,rent_250_299,rent_300_349,rent_350_399,rent_400_449,rent_450_499,rent_500_549,rent_550_599,rent_600_649,rent_650_699,rent_700_749,rent_750_799,rent_800_899,rent_900_999,rent_1000_1249,rent_1250_1499,rent_1500_1999,rent_2000_2499,rent_2500_2999,rent_3000_3499,rent_3500_plus,tenure_total,tenure_owner,tenure_renter,pop_in_nsa
102,3096.7302526679123,1123.7566402671164,127.32158892777787,54.899963979517494,77.16719699546593,79.52085005456586,0.0,147.92234530638916,97.50666706740489,87.7025161597027,60.23625313312314,58.02379153675996,111.76231719722915,77.64146893256606,121.09253012074925,14.973359253824905,7.985791602039949,0.0,624.2736544462289,0.0,0.0,0.0,20.183810286587313,0.0,0.0,0.0,0.0,20.587486492319062,18.011897360887374,0.0,0.0,0.0,37.998309494135995,78.752676109199,80.25610231947738,92.30884553291105,93.20228996725228,97.94496956732132,80.18315284735712,0.0,4.844114468780956,0.0,0.0,1123.7566402671164,499.48298582088745,624.2736544462289,3741.135179956531
103,2380.21521764956,850.0507286668612,153.77704304781324,62.972722559383506,50.50812342649421,61.94086986061761,26.220969112180033,27.503480403956836,32.59732420173888,14.760437932070941,53.272494029289966,73.85094414588515,72.61175302674026,112.12355550073994,44.462618393238145,35.4757803137813,13.508599012467066,14.464013700464202,379.80848423924624,0.0,25.779940512698637,0.00804374727490525,0.04887629672999385,32.04419532276403,0.025358993734520805,0.0030011992792302127,0.0008574855083514893,0.020413864410489285,0.007532173500096447,0.0006021174021835734,0.0,0.006674687991744958,0.00012902515761076573,2.4447156420025076,14.883569555998525,107.8460504313684,130.73281671639208,37.35957444382305,28.570747543466524,0.0,0.0,0.0,0.0,850.0507286668612,470.242244427615,379.80848423924624,2218.478348818377
104,852.3903391990402,316.62346034390737,65.67598588649764,34.71993795776692,19.99717225988769,5.4812206279772635,43.99272192727097,6.049049788349526,38.70317759720123,8.047040572542022,6.214282095665643,5.949581985771473,23.06506009087614,25.952165077444462,10.924418622834361,0.0,8.924372978657209,12.927272875164846,150.89331821951808,0.0,0.0,8.924372978657209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06425700840071208,0.0,0.0,7.025096248874091,0.0,0.24784846097417515,7.93277598102863,59.0173187946018,35.75366407769549,23.79832794308589,0.0,0.0,0.0,0.0,316.62346034390737,165.73014212438932,150.89331821951808,910.4971542065327
105,313.5844506104656,133.45533204489715,23.781067448398158,4.305025399055904,2.4668110882559033,3.4090673154329547,4.392832407726049,4.97423390911919,9.191159868507244,17.671845385123834,3.917379238407373,10.678331912823515,7.830314612951229,20.711434091696127,17.03512601486457,0.5849836169606015,0.004439940172117522,2.5012797954023784,110.25593782013945,0.0,1.0306971163039762,0.0,4.391665973816942,2.6439621679101997,2.151020068808298,2.285458823108817,1.5684521335060506,0.44816065338106414,0.0,1.9269554783074336,0.0,1.6137901997928221,15.200833111375141,0.0,4.215670220173163,5.33707216445537,38.83543949014398,21.433480402950355,7.172124490095324,0.0011553260105172172,0.0,0.0,0.0,133.45533204489715,23.199394224757686,110.25593782013945,316.22300241781426
106,1613.1161214267454,619.4776848561767,54.570947421585345,21.55443834791105,28.284040234341415,48.20913865653429,106.49335438163438,0.08338952836892198,81.03175352659986,11.819303272022252,22.00015251574289,40.244700259614824,31.001615504052847,93.98486215664911,7.243447494271693,7.246817632887111,55.0,10.709723923960652,222.55331056583773,5.033779997691797e-05,0.0,16.0,0.0017075368149277938,0.12752748805702557,0.0,0.06684743756061254,0.05931511072419794,0.002027699967726755,0.0,0.0014360335354398532,0.004482284139185459,4.698194664512344e-05,0.0,0.00017836338746418575,47.02381478071254,66.45667223670098,83.14130079923946,2.1813046656664456e-05,0.2431919539692116,5.7625094411506165e-05,0.0,0.0,0.0,619.4776848561767,396.9243742903389,222.55331056583773,1797.2432382526329
107,1684.2778515144796,574.7481604822239,63.778919122067634,23.910412730485014,21.34923826248844,9.663954983983023,8.565838909897401,22.247930041517606,38.94657278771845,85.38920954455013,56.72030238144035,38.349724739039104,37.55015930106135,86.67672704511352,18.32630651536921,27.700554145311862,24.43811266539246,11.134197306788268,331.91757106704847,20.613216600535747,0.07405931198715848,0.12343218664526415,0.0,4.403881769698706,0.0,0.0,0.0,18.133166234026532,0.0,19.926109380517886,1.526378392856379e-05,25.69802875605813,15.299859009959887,0.0,23.584643949900666,63.87329576173078,92.91335776645988,12.445924719960953,0.1554004663543117,0.0,0.01474417758722018,0.0,0.0,574.7481604822239,242.8305894151754,331.91757106704847,1570.262941302442
108,4790.383527848333,2691.5591042366973,279.6941151600634,139.4850332387491,68.22287159346008,37.482044153190486,23.530567217948793,149.03726781999336,5.356141656629939,87.77880170553168,156.210077926571,240.46232630055056,587.7251682903591,330.82845824062935,189.56289497005827,112.58160293907423,122.67189770225839,160.9298353216294,2496.0390834911864,5.712212970364325,0.20606739136880564,2.2931164375499895,1.0584608619805222,54.70398440402683,0.04001247379527477,6.369696018698536,0.15122185339915198,0.11475013527130315,0.033200038882752136,0.041321778793323924,40.87946389224004,2.208155122587587,0.6499754031172216,4.103775915174401,23.926906479979294,41.11457601791179,202.6640618024201,875.683082449178,1022.3466183387308,61.811497681338736,99.3591545838677,18.999940559536963,0.0,2691.5591042366973,195.52002074551092,2496.0390834911864,7172.542959076944
109,1531.6285065781306,578.52943677054,97.1129960992575,36.26280839711288,62.36365525402494,40.79346754490303,14.835955555024006,19.557111780395985,24.598124929395805,40.92913131184726,48.49436069681389,47.19208322876476,44.677379409303306,41.020790451715,5.854906314296687,21.933235497677693,25.43152609023265,7.471904209774603,396.44980291076655,0.04353506662012781,5.649231523597673,0.1692125519585792,9.854420909709914,4.432474763575577,15.063462527567859,28.670336146555726,2.8601725930541084,0.01924559281926348,8.785079113074056,0.02335598472612084,12.463057893723011,0.014013590835672505,19.993641274235653,14.007018647777603,26.8100219432315,41.09731520757416,72.18928478284317,86.94696320547132,38.78446284919352,0.0,0.0,0.0,0.0,578.52943677054,182.0796338597735,396.44980291076655,1272.2621286603548
110,41.58311591387941,14.71118795118342,0.8884507319310203,2.7701656265313663,0.9745758375577007,1.0431011038520153,1.7188080161812647,0.33876983373884334,0.3893758515383599,0.6762848915154815,1.1087759735364955,1.7720602576622466,0.016939475489769568,0.7214568261548671,0.45050913381649876,0.39277625406254757,0.07460977524539016,1.3745283623695532,7.031296869336632,0.08091001175239028,0.031219556094613313,0.1017900147852652,0.20985390938155615,0.47387563667488797,0.1017900147852652,0.0,0.08613001251060902,0.0,0.0,0.33375072989002275,0.002509551924410306,0.02610000379109364,0.0,0.4337458579832191,0.005646491829923189,0.04063037581115196,1.5092323857758558,0.011292983659846378,2.543296476169196,1.0276024848763765,0.005646491829923189,0.002509551924410306,0.0,14.71118795118342,7.679891081846789,7.031296869336632,30.6278881515353
111,883.4506195576148,387.0255437657233,194.4429025162082,16.32490222346776,108.03499703749627,25.804937204363434,16.076604210388062,0.736247218155645,0.3343087526378292,0.9213165354991633,0.8405515561584591,0.7202180435432562,1.6342475838259685,18.837363597401218,0.6939686120974373,0.5080840197429639,0.48596010033273973,0.6289345544048754,381.6988924168125,22.987079239942098,62.96460835288488,34.18759405287601,63.962239576783276,53.52384550777338,82.15039693195916,0.034953633847756106,19.09855558692843,13.029386943526069,0.0035674029705806205,0.15117359893791676,3.6139982507397272,0.24660666298291906,0.6010912595953251,14.183392809497137,0.6495460590097085,0.25283796545161374,6.401190869742345,1.7110543982791686,1.211850256430914,0.18486086794839202,0.005534428122688968,0.005533971624356648,0.0,387.0255437657233,5.32665134891076,381.6988924168125,765.6523860286965
112,12.13452622842925,9.290496643641145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.290496643641145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.290496643641145,9.290496643641145,0.0,6.798933340790724
113,2049.5076289816034,850.1704045133373,68.06411669151235,49.531068277531624,49.574386065199164,25.308686010041317,83.66580242972218,104.93617461249426,53.93777221730362,7.407739371729301,18.516902186047595,60.40290815034183,56.94372848740225,108.81233475545154,122.38266073800466,18.67381869687894,7.434728843505848,14.577576980170798,367.1325859957295,0.0,0.0,0.0,0.0,0.0,0.0,0.041516043063504156,3.801434420664608e-06,0.0,0.00028787042793211506,0.0,0.0,0.0,0.012153835151252821,63.114639185960165,24.274861225369293,90.31565421455538,123.31672077565803,0.011398129152084099,0.010636506474556549,20.390883429310207,0.0,0.0,0.0,850.1704045133373,483.0378185176078,367.1325859957295,2178.71470837302
114,1514.145451719135,571.403885216378,102.07360637869236,69.45766544962628,45.69322524966586,34.17387835807155,17.75891032323406,16.606653107271228,24.952071123952955,65.40680570826855,13.092446560796391,29.78694695447621,64.85249127861529,48.552419268216134,38.84756059610737,0.041117344783895546,0.05974506633092769,0.048342448268847024,249.25875153430727,0.0,0.0033967296659494647,0.05974506633092769,10.501981545425553,0.0,0.0107373708630703,0.0,0.003609025270071306,0.0,0.0214747417261406,0.009137478750628569,0.0014860692288528909,0.0021229560412184155,18.93936642493284,0.048318168883816355,13.158741599464634,23.139423598705026,64.90067104234757,75.31503022925187,11.047433698219157,0.04207614276483648,0.0,0.0,0.0,571.403885216378,322.14513368207065,249.25875153430727,2315.8758170272326
115,1757.7735204994563,453.4247769290194,63.227346099158815,25.11018819866793,31.042579189049746,23.372554792758862,50.48310555497703,10.065718846852082,14.557926748788118,17.89495524181927,14.427084265804483,34.87476724253478,70.13943979945971,24.890448881354395,50.09908397143655,5.8152251739780425,3.446552351901663,13.977800570477928,207.58065004330305,0.031286026604447334,0.012397686131594086,0.09385807981334199,2.1701288356336876,15.280425866541357,0.0,0.0,10.24003121693228,0.0,0.02156119327233754,0.13806179125631327,3.961870668291522,6.05603710274638,0.005929328149892824,4.223233471182645,5.129528353965152,10.336202224250437,62.548560649965665,53.86041443854423,27.622368472248326,0.0,0.0,0.0,0.0,453.4247769290194,245.84412688571635,207.58065004330305,1183.5792904355974
116,3758.1028845223273,1445.1944678077928,102.84730026816977,20.8074808823847,137.0095643493244,75.24340499821902,172.36437802518893,122.44450392732352,52.05399890991173,74.84950405304134,72.91518327598892,160.86518899331068,107.41712202413348,168.791740502798,50.61400362784615,100.32014128957394,11.47208301659448,15.178869663983745,485.6497687587272,0.08961185310248386,0.0,0.0,0.0,0.15948239946869547,0.0,0.06637915044628434,0.02323270265619952,0.7107021053845484,0.07965498053554121,14.973889043201309,0.06989294409263183,8.935899236773036,37.71246209522437,27.756535556829938,21.51705097519829,106.24385436496193,165.13230336672504,72.76216201681547,18.493285329960386,0.8793941866399717,0.0,0.0,0.0,1445.1944678077928,959.5446990490656,485.6497687587272,3631.153137283789
117,3937.007822975956,1670.7321113605938,48.143627175402365,33.38452959097294,104.92229851247679,61.26428410823173,52.078691185800814,33.181310717172266,58.72341953994097,74.95919060745702,61.57619257835707,131.3412470900152,219.41160852611384,291.1956419299611,254.49719355930563,74.62270880887131,116.95470962445448,54.475457806060405,346.50641312494594,0.0,0.0,0.023960443334755888,0.030945784698196255,8.946390058716526,0.021846286569924486,0.007751908137715141,0.0,0.03523594608052336,0.006763641001390888,0.018260844109207842,0.04497831527774129,2.5637878433790076,0.034977579860938635,0.01854553737161399,70.4821494698726,16.144702629824902,56.52639739282583,80.09891956051521,71.04913766742416,10.027349131087409,0.0,0.0,0.0,1670.7321113605938,1324.225698235648,346.50641312494594,4874.548701500848
118,2694.1819742960815,834.1608741383409,50.495986770590136,131.5133661712104,89.69062326032738,46.241209694221524,49.01079837827953,110.61807041767759,12.165723265872932,49.22750254452701,11.75336825218919,56.38406074626249,70.68884942865648,91.51112680099901,10.512320970216667,23.586279578299802,27.307501832964434,3.454086026046309,493.87348360464614,0.0,0.007444546998985531,0.0,4.6444564554922225,0.0031905201424223704,22.874747162048138,0.0,15.273485679867772,2.5657894736842106,0.6921076157213203,20.905493146011644,0.0,11.733839190863524,16.229562191362135,32.72317034600404,1.8209003203496141,17.110214489772893,144.96960867619273,84.55948655530361,102.36663879290616,0.0010926304458102807,2.4086993841410123,0.0,0.0,834.1608741383409,340.28739053369475,493.87348360464614,3117.870842584993
119,376.774395861215,149.33774036443978,0.0924920774333934,0.0,2.176226499940731,0.008042789342034208,4.360495789223497,0.04155441160051007,2.47623701701915,4.057804342364399,2.518143256229035,12.772469381996562,1.773864142040179,16.007613351128505,19.07001909368177,11.978334557098089,16.22248496297945,55.78195869236249,34.9845011805634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68092607931016,0.0,14.968427069655514,7.151488437114794,4.660506306301915,0.08310882320102014,0.005361859561356139,0.0,0.0,149.33774036443978,114.3532391838764,34.9845011805634,335.34690850040926
120,1158.2339129327004,371.65507151248954,25.362823300604195,28.800942547925132,31.17977455622207,27.449174092501675,13.342398169983431,51.879222309056416,23.40368575282821,23.67150707811956,19.759275554137194,20.84980066459113,40.81549078737101,39.46959922312244,6.220656097312766,0.0,19.45072137871431,0.0,103.65034756600724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.946686206683682,0.0,4.545864071113175,3.828096059884779,40.05695243498267,20.955555572851186,20.37876911195059,0.0,0.0,0.0,0.0,371.65507151248954,268.0047239464823,103.65034756600724,994.4932141019653
121,59.72299301337819,34.3942384962965,21.32951665824467,2.33388934616787,1.1390287996220987,1.1254482806721127,0.8859812334995893,0.49670038612382394,2.3156993434275046,0.6731187968802554,0.5402210243693518,1.7694492161919628,0.21713824198942852,0.6337329970503186,0.717416713257468,0.006790094086368673,0.0021924522350374193,0.20791491247863822,28.681649808822442,0.0,0.0,0.0,0.1632964740771122,0.0,0.0,0.43094154210631114,0.6156307744375873,0.16656240355865443,0.03649608622673792,0.0,0.0010469629675261035,0.0,0.18214998630322818,0.9653379940697258,20.82123989666223,1.569402418028732,0.84091839595987,1.0589614770441118,1.4207904147406953,0.3693784646625524,0.039191153778506925,0.0,0.0,34.3942384962965,5.712588687474056,28.681649808822442,140.1952746105068
122,173.4142548357183,99.21630822874481,6.119917732108794,11.912439245104634,3.62940273557676,6.052326825481716,23.49725381768291,8.518244915838313,5.262885224153415,1.1543783899739487e-07,0.05105977313648721,11.794493150039388,4.586747509741274,5.643889170223552,8.845869893450391,3.2762480445531974,0.0,0.02553007621612196,39.850681032793524,0.0,0.0,0.6443299113531374,0.0,0.0,2.0618557163300397,1.6108247783828435,0.05338067191541845,0.0,0.0,0.0,6.596447942708278e-08,0.7087629024884512,8.245559928385348e-08,5.2419968712851155,10.145449487924207,5.413456449576053,5.3989982187698455,3.657253809518533,4.914372066829796,0.0,0.0,0.0,0.0,99.21630822874481,59.36562719595127,39.850681032793524,298.8657823322132
123,2571.0771654531372,1210.538006146028,29.04261507735504,18.334209210410137,56.43628070649002,21.47763226334119,20.95531557823379,3.4645285424555556,11.710533457889365,32.39469087625614,24.625998981336874,36.1515933503848,125.56962760186714,184.93580012892556,128.7412609823891,154.18449680146725,125.505979543871,237.00744304335493,602.2216271783648,0.0,0.059751251020879734,0.05567730208763793,7.986777989377138,7.212121857716679,1.7150266995055479,2.4971778718483066,0.05160335315439613,7.647396558499017,1.4773914341096928,1.1080435755822695,0.03802352337692347,0.017653778710714465,11.86630503494824,0.0,10.79634254178537,24.39909074067709,63.85614516740237,35.91334970371557,173.23154934708316,145.46408712109388,75.32648661220412,17.01376109364488,1.6912669447652446,1210.538006146028,608.3163789676631,602.2216271783648,2743.389427365133
124,944.645560999214,418.3414659404967,105.81340553987516,11.355857610241541,4.729513288717003,14.798563728588604,14.53808127661729,25.318206127643336,30.856526649148357,0.35889216249257383,3.528704334206645,37.44652893048256,32.54018253714062,66.35587164148632,49.71528061412485,1.0768967932269013,13.887182498012333,6.021772208492641,237.52844507523716,0.0,0.23287203965440104,8.377685188171554,0.0,0.0,0.0,4.534539843895028e-06,0.0,0.001099084864887737,1.613993273494364,0.0,4.680580493133656,0.0026959901414020486,0.02886729878070353,18.127826224659763,36.797088723696255,102.89335661119627,57.69405893491063,1.2445219590520165,3.979038785398257,0.0,1.613993273494364,0.0,0.0,418.3414659404967,180.81302086525957,237.52844507523716,1255.8560829791104
125,19042.43152196197,7166.523178464668,689.6021955424836,413.2895104880687,466.739718847439,301.5376993114115,396.3763986245459,681.9798608760701,375.8483816828884,455.63764216646916,302.56390887340945,646.2341856791121,642.1386003875778,707.4482628481711,605.9601042365919,303.1007606854795,100.46871527624656,77.59723293870307,4004.9204365935143,1.4007701974620888,8.427674537454848,75.93547947169444,26.075103895305727,78.00794226743201,0.01955984173906969,31.961464292521242,28.958899486001613,23.748754304045423,42.98001339213665,63.85697013030076,119.58386815236202,130.04873031406837,209.80194607602513,255.07389499551434,568.456328488266,684.944869534596,730.1359742396413,455.1501210387211,350.9982987883421,27.97962689612678,19.9675463739877,0.0,0.0,7166.523178464668,3161.6027418711537,4004.9204365935143,17136.799813981048
126,2056.3753455558813,796.446185951959,210.0297920283973,78.2464070364904,40.55853985216872,37.285517552120396,54.32569207517312,107.92494037979155,34.22168004334728,73.8176146016306,15.546851270578571,18.22470525809538,42.98625924415683,52.24539021958693,0.9070050047279086,2.8555720555667516,15.614958195952791,11.65526113417451,591.111600979629,0.7339602244616734,20.114862362420315,1.1009403366925101,36.05334171199242,24.188618454936837,9.052484853495738,3.952579223631626,18.0,1.872274369088665,6.2108881688886,12.07487171231837,29.0,30.019291906673605,17.56258987725806,34.09270637454409,60.61469691078001,44.40934329321345,83.13448523611187,60.808992266852,31.83295183716011,14.621614792888264,0.9174502805770918,0.0,0.0,796.446185951959,205.3345849723301,591.111600979629,2343.892489221786
127,1261.6823730042222,487.2521769351584,52.985312037506255,48.20425061501789,0.21461524751519198,32.12285760396447,12.031098444683293,0.0,6.89026944426848,15.23699443804563,38.84831173003496,18.103411766737878,93.39930122430651,74.29977320196686,45.73869176766419,0.0,31.00422410168129,18.173065311765498,391.74421837290885,0.0,0.0,0.0,0.0,0.0,0.059892627213541945,0.0,0.0,34.03570621112414,0.0,0.0,0.0,0.059892627213541945,15.23699443804563,0.0,0.0,31.12900040837617,150.57220532077727,81.79826397984108,78.74745066269375,0.059892627213541945,0.0,0.0,0.0,487.2521769351584,95.50795856224957,391.74421837290885,1184.7993978059567
128,2188.647626080415,757.4958900693466,73.42061329889323,62.15321063024106,37.89923933266694,54.47368948988565,69.39721719368261,19.891349292261754,42.47551829648386,65.1766815193472,8.013881607076978,73.11332986760108,97.27102894467703,92.72636391949422,14.035452587877279,9.53705111275441,29.905499092958376,8.005763883444967,416.74100213244236,0.0,0.0,10.713067763497847,51.71548159024204,26.17882931542366,51.314602682243816,4.984624731589594,0.0,0.0,13.707718012118091,11.838483738111213,8.943086131231178e-10,22.29309661250451,6.353015083894379,14.906715522048485,32.542918364752914,17.90763504934368,32.605137348873804,41.90561057013184,43.8350269504949,23.211646820912,0.0,0.0,0.0,757.4958900693466,340.75488793690425,416.74100213244236,1374.9704927492135
129,2590.5073916346946,715.0148028321636,109.58675158563533,44.40412746457296,19.68381420384753,47.79646357719729,32.34660972085612,58.99042573319316,33.84549957054332,0.5523505365812084,17.219790772418364,44.9935077132234,51.035759967629055,118.30338150753924,59.60361975736882,31.99663532484442,13.666812093001788,30.989253303711514,368.57569158019146,0.0,0.0,0.001915957731285059,0.0,0.0,0.0,28.988594699766228,0.0,0.0,2.146135714418772,0.0,6.223793571814438,23.96366740869529,8.996460424065381,14.813468209015477,21.633629809750722,50.527007746475164,119.84144303173287,36.635349169707716,5.100328481736604,0.001813485881039256,2.146135714418772,0.0,0.0,715.0148028321636,346.43911125197207,368.57569158019146,1370.4091047870816
130,1445.330173079894,573.9093917334255,181.71439567789048,68.46813927246286,39.27138304427896,9.015377324585195,21.794794111743396,17.4477472821384,8.938411243171368,6.005891127721798,24.311973381971992,78.38469698442489,28.205584917679676,43.44980131630883,33.111774040886154,2.9368266024484573,7.915768803264609,2.9368266024484573,478.3502581964108,0.009761127863920974,16.484281864156518,43.35617640444404,19.958746686833948,37.616427781922425,0.027974955583539497,19.896524958854847,4.992195648231103,23.409074960355554,7.830820283595172,2.938501784681599,11.571254573800081,0.0,0.0014358704855498001,0.004906385886587208,5.014137492602548,51.80905096551328,41.79465137122767,82.6453584501586,62.24367367650955,19.853584523456455,0.0,0.0,0.0,573.9093917334255,95.55913353701477,478.3502581964108,1724.6193421011858
131,7407.208335328972,3153.383031980379,380.6005735276416,289.08741927554956,297.5067666620305,167.41012662144595,152.04317479745941,127.16944832025531,102.08950217758257,178.75112009461128,148.8277244312448,191.65731637360588,275.8197124494009,296.470862477657,199.83341554467964,138.90536755467232,153.14589354669258,54.06460812584974,1691.2202938870032,9.996289328920264,17.990166808855243,6.997402530244186,107.83493298193333,89.24799699851457,59.97598376063202,71.50114848141551,19.399798729181406,0.0,10.051279026967489,40.014525685581965,9.517085369042455,16.89722128203706,51.45438299743339,47.795684163961596,94.11179588538178,189.71698999236048,454.5210445939597,206.28996164955663,75.42842729108617,11.597629646500948,0.0,23.701682658026467,0.0,3153.383031980379,1462.162738093376,1691.2202938870032,7763.755198560687
132,3229.529275780022,1080.2850447711403,56.82766891920259,96.85813200358001,31.118619697693735,97.16357507662954,34.18585938903517,75.77523710696366,19.40863048145356,39.78998832508268,33.03308551855043,194.0840933709442,92.6006639241361,184.6236982688681,45.85987081606702,38.795999364541856,0.4619419520099974,39.697980556381665,553.9272222819317,0.0,0.04176673008104466,0.0,14.138654401764223,0.0,0.0,0.009716315672516107,0.009716315672516107,0.0,16.959047068429317,1.4218724896515806,7.467168824510054,0.0,0.0,0.24365669698900208,103.11715884729564,128.4530609478582,153.64450100082985,3.441386361148877,37.43791793379809,4.621085591367637,0.0,0.0,0.0,1080.2850447711403,526.3578224892087,553.9272222819317,2691.952075803128
133,6786.505555913783,2296.0148441205984,87.46287946344215,75.8232136154323,84.95410259202862,47.062616140667906,76.33691355402297,90.03915130960414,54.15657252744606,88.97888591063908,67.38286582160609,210.96856707127202,245.6490296126021,368.8749017945494,483.8116708266409,206.8948096720256,52.85595786012476,54.762706348494085,510.60054618561105,0.012807657147521679,0.0,0.0,0.0,6.728645400726899,0.0012479331780817949,0.0,0.00040112137866914834,0.0,0.0,1.7241335609049005e-05,0.0,0.0002571687466123688,21.027043360459228,44.399154720356314,65.02646402247586,35.94241483359786,104.77377546170734,53.89078682252482,128.0680139426142,26.643047622979303,0.0,0.0,0.0,2296.0148441205984,1785.4142979349872,510.60054618561105,5981.042891247314
134,1876.8574168964296,631.0717738860761,13.431747371778243,25.6808882818354,39.09902285792754,26.303886428244986,94.94490700763194,47.99203370641912,20.665874627487646,55.391744252921924,13.688627899892063,64.99315730736306,40.421419683381494,135.40340934341083,30.022816916826766,5.354964217853828,17.677273983101202,0.0,97.99770326791412,0.0,0.0012863111233527374,0.0021867289096996535,0.00720334229077533,0.0,0.001543573348023285,0.0,0.0,0.0033444089207171172,0.017974891363740968,0.0,0.0,0.0,2.677482108926914,5.984101918554719,11.389448869255588,15.962312825788803,7.728403533813636,6.05125647472322,16.467625720197226,25.67919781561214,0.0,0.0,0.0,631.0717738860761,533.074070618162,97.99770326791412,2137.167341751305
135,4152.889174969118,1300.6214487398454,98.93340261581551,66.3982421713424,82.9466635176927,58.53973639976973,52.263053771349306,33.71464450364992,81.16653911006357,73.6847818564986,11.366419685515414,128.4371263877951,73.79928807070435,223.49188754421357,77.3399565658305,123.09074303676057,64.90925795046792,50.539705552376205,467.89969659548797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.821386885354558,0.0,16.851317339176862,0.0,0.0,43.59180398213931,7.176889880313978,15.16116910402911,0.0,30.71276197723144,149.76361228665166,150.3486369756559,4.687154486086163,20.833079078922427,0.0,0.0,1300.6214487398454,832.7217521443574,467.89969659548797,4702.550092009758
